,precision,recall,f1-score,support
good,0.36,0.5625,0.43902439024390244,16.0
irrelevant,0.0,0.0,0.0,38.0
none,0.13793103448275862,0.5,0.21621621621621623,8.0
poor,0.6530612244897959,0.7804878048780488,0.7111111111111111,41.0
accuracy,0.4368932038834951,0.4368932038834951,0.4368932038834951,0.4368932038834951
macro avg,0.28774806474313863,0.4607469512195122,0.34158792939280747,103.0
weighted avg,0.32659182990236596,0.4368932038834951,0.3680551022251235,103.0
