,precision,recall,f1-score,support
business,1.0,0.8363636363636363,0.9108910891089109,55.0
government,0.910828025477707,0.9533333333333334,0.9315960912052117,150.0
industry,0.8181818181818182,0.391304347826087,0.5294117647058824,23.0
macro,0.9322916666666666,0.9835164835164835,0.9572192513368984,364.0
other,0.0,0.0,0.0,2.0
personal,0.7142857142857143,0.5555555555555556,0.625,18.0
accuracy,0.9248366013071896,0.9248366013071896,0.9248366013071896,0.9248366013071896
macro avg,0.7292645374353177,0.6200122260991826,0.6590196993928172,612.0
weighted avg,0.9193687829471363,0.9248366013071896,0.9177985321186898,612.0
