,precision,recall,f1-score,support
business,0.9090909090909091,0.9090909090909091,0.9090909090909091,11.0
government,0.9411764705882353,0.8421052631578947,0.8888888888888888,19.0
industry,1.0,0.4,0.5714285714285714,5.0
macro,0.8939393939393939,1.0,0.944,59.0
personal,0.6666666666666666,0.4,0.5,5.0
accuracy,0.898989898989899,0.898989898989899,0.898989898989899,0.898989898989899
macro avg,0.882174688057041,0.7102392344497608,0.762681673881674,99.0
weighted avg,0.8985667728983237,0.898989898989899,0.8883033509700177,99.0
