,precision,recall,f1-score,support
business,0.9454545454545454,0.9454545454545454,0.9454545454545454,55.0
government,0.8950617283950617,0.9666666666666667,0.9294871794871795,150.0
industry,1.0,0.13043478260869565,0.23076923076923078,23.0
macro,0.9298701298701298,0.9835164835164835,0.9559412550066756,364.0
other,0.0,0.0,0.0,2.0
personal,1.0,0.3888888888888889,0.56,18.0
accuracy,0.923202614379085,0.923202614379085,0.923202614379085,0.923202614379085
macro avg,0.7950644006199562,0.56916022785588,0.6036087017862719,612.0
weighted avg,0.9243986708038996,0.923202614379085,0.9064924608712406,612.0
