,precision,recall,f1-score,support
business,1.0,0.7272727272727273,0.8421052631578947,11.0
government,0.9473684210526315,0.9473684210526315,0.9473684210526315,19.0
industry,1.0,0.6,0.75,5.0
macro,0.8923076923076924,0.9830508474576272,0.9354838709677419,59.0
personal,0.75,0.6,0.6666666666666666,5.0
accuracy,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
macro avg,0.9179352226720647,0.7715383991565973,0.8283248443689869,99.0
weighted avg,0.9130924630924632,0.9090909090909091,0.904444844597646,99.0
