,precision,recall,f1-score,support
government,0.5555555555555556,1.0,0.7142857142857143,5.0
industry,0.0,0.0,0.0,2.0
macro,0.9230769230769231,0.8571428571428571,0.888888888888889,14.0
other,0.0,0.0,0.0,1.0
accuracy,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727
macro avg,0.3696581196581197,0.4642857142857143,0.4007936507936508,22.0
weighted avg,0.7136752136752137,0.7727272727272727,0.727994227994228,22.0
