,precision,recall,f1-score,support
neg,0.0,0.0,0.0,25.0
neutral,0.0,0.0,0.0,19.0
pos,0.4473684210526316,1.0,0.6181818181818182,34.0
accuracy,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359
macro avg,0.14912280701754385,0.3333333333333333,0.20606060606060606,78.0
weighted avg,0.1950067476383266,0.4358974358974359,0.2694638694638694,78.0
