,precision,recall,f1-score,support
business,0.0,0.0,0.0,1.0
government,0.625,0.8333333333333334,0.7142857142857143,6.0
industry,0.5,1.0,0.6666666666666666,1.0
macro,0.9166666666666666,0.8461538461538461,0.88,13.0
other,0.0,0.0,0.0,1.0
accuracy,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727
macro avg,0.4083333333333333,0.535897435897436,0.45219047619047614,22.0
weighted avg,0.7348484848484848,0.7727272727272727,0.7451082251082252,22.0
