,precision,recall,f1-score,support
neg,0.0,0.0,0.0,30.0
neutral,0.0,0.0,0.0,19.0
pos,0.379746835443038,1.0,0.5504587155963303,30.0
accuracy,0.379746835443038,0.379746835443038,0.379746835443038,0.379746835443038
macro avg,0.12658227848101267,0.3333333333333333,0.1834862385321101,79.0
weighted avg,0.14420765902900176,0.379746835443038,0.2090349552897457,79.0
