,precision,recall,f1-score,support
neg,0.78125,0.8333333333333334,0.8064516129032258,30.0
neutral,0.6666666666666666,0.8421052631578947,0.7441860465116279,19.0
pos,0.9130434782608695,0.7,0.7924528301886793,30.0
accuracy,0.7848101265822784,0.7848101265822784,0.7848101265822784,0.7848101265822784
macro avg,0.7869867149758454,0.791812865497076,0.7810301632011777,79.0
weighted avg,0.8037401394239588,0.7848101265822784,0.7861603566642795,79.0
