,precision,recall,f1-score,support
business,1.0,0.8,0.8888888888888888,55.0
government,0.9496402877697842,0.88,0.9134948096885813,150.0
industry,0.6875,0.4782608695652174,0.5641025641025641,23.0
macro,0.9438502673796791,0.9697802197802198,0.9566395663956639,364.0
other,0.0,0.0,0.0,2.0
personal,0.5185185185185185,0.7777777777777778,0.6222222222222222,18.0
accuracy,0.9052287581699346,0.9052287581699346,0.9052287581699346,0.9052287581699346
macro avg,0.6832515122779969,0.6509698111872025,0.6575580085496534,612.0
weighted avg,0.9250872121323599,0.9052287581699346,0.9122618815107137,612.0
