,precision,recall,f1-score,support
neg,0.851063829787234,0.8333333333333334,0.8421052631578947,48.0
neutral,0.8888888888888888,0.8,0.8421052631578947,40.0
pos,0.6153846153846154,0.7619047619047619,0.6808510638297872,21.0
accuracy,0.8073394495412844,0.8073394495412844,0.8073394495412844,0.8073394495412844
macro avg,0.7851124446869128,0.7984126984126984,0.7883538633818589,109.0
weighted avg,0.8195384982423827,0.8073394495412844,0.8110379403515621,109.0
