,precision,recall,f1-score,support
business,0.9,0.9,0.9,10.0
government,0.8333333333333334,0.7142857142857143,0.7692307692307693,14.0
industry,1.0,0.25,0.4,4.0
macro,0.9313725490196079,0.9895833333333334,0.9595959595959596,96.0
other,0.0,0.0,0.0,2.0
personal,0.5,0.6666666666666666,0.5714285714285714,3.0
accuracy,0.9069767441860465,0.9069767441860465,0.9069767441860465,0.9069767441860465
macro avg,0.6941176470588236,0.5867559523809524,0.60004255004255,129.0
weighted avg,0.8959568323453412,0.9069767441860465,0.8930599116645628,129.0
