,precision,recall,f1-score,support
business,1.0,0.8571428571428571,0.923076923076923,14.0
government,0.975,0.9285714285714286,0.951219512195122,42.0
industry,0.6666666666666666,0.4,0.5,5.0
macro,0.9240506329113924,0.9864864864864865,0.954248366013072,74.0
personal,0.6666666666666666,1.0,0.8,2.0
accuracy,0.9343065693430657,0.9343065693430657,0.9343065693430657,0.9343065693430657
macro avg,0.8464767932489451,0.8344401544401544,0.8257089602570234,137.0
weighted avg,0.9342803905263481,0.9343065693430657,0.9313042008776596,137.0
