,precision,recall,f1-score,support
business,0.9814814814814815,0.9636363636363636,0.9724770642201834,55.0
government,0.9182389937106918,0.9733333333333334,0.9449838187702265,150.0
industry,0.7692307692307693,0.43478260869565216,0.5555555555555555,23.0
macro,0.9543010752688172,0.9752747252747253,0.9646739130434784,364.0
other,0.0,0.0,0.0,2.0
personal,0.8571428571428571,0.6666666666666666,0.75,18.0
accuracy,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
macro avg,0.7467325294724362,0.6689489496011235,0.697948391931574,612.0
weighted avg,0.9349735311385847,0.9411764705882353,0.9357073422765491,612.0
