,precision,recall,f1-score,support
business,1.0,0.5,0.6666666666666666,12.0
government,0.9714285714285714,0.85,0.9066666666666666,40.0
industry,0.75,0.6,0.6666666666666666,5.0
macro,0.9523809523809523,0.975609756097561,0.963855421686747,82.0
other,0.0,0.0,0.0,0.0
personal,0.25,1.0,0.4,2.0
accuracy,0.8865248226950354,0.8865248226950354,0.8865248226950354,0.8865248226950354
macro avg,0.653968253968254,0.6542682926829269,0.6006425702811244,141.0
weighted avg,0.9446977372509286,0.8865248226950354,0.9038024438178246,141.0
