,precision,recall,f1-score,support
neg,1.0,0.041666666666666664,0.08,48.0
neutral,0.0,0.0,0.0,40.0
pos,0.19626168224299065,1.0,0.328125,21.0
accuracy,0.21100917431192662,0.21100917431192662,0.21100917431192662,0.21100917431192662
macro avg,0.3987538940809969,0.34722222222222227,0.13604166666666667,109.0
weighted avg,0.47817885621195233,0.21100917431192662,0.0984461009174312,109.0
