,precision,recall,f1-score,support
business,0.9772727272727273,0.7818181818181819,0.8686868686868687,55.0
government,0.9379310344827586,0.9066666666666666,0.9220338983050848,150.0
industry,0.8,0.34782608695652173,0.48484848484848486,23.0
macro,0.9090909090909091,0.989010989010989,0.9473684210526315,364.0
other,0.0,0.0,0.0,2.0
personal,0.6470588235294118,0.6111111111111112,0.6285714285714286,18.0
accuracy,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529
macro avg,0.7118922490626346,0.6060721725939117,0.6419181835774164,612.0
weighted avg,0.9075094851389446,0.9117647058823529,0.9042332821119268,612.0
