,precision,recall,f1-score,support
business,0.9787234042553191,0.8363636363636363,0.9019607843137255,55.0
government,0.9395973154362416,0.9333333333333333,0.9364548494983278,150.0
industry,0.8181818181818182,0.391304347826087,0.5294117647058824,23.0
macro,0.9278350515463918,0.989010989010989,0.9574468085106383,364.0
other,0.0,0.0,0.0,2.0
personal,0.6470588235294118,0.6111111111111112,0.6285714285714286,18.0
accuracy,0.9248366013071896,0.9248366013071896,0.9248366013071896,0.9248366013071896
macro avg,0.7185660688248637,0.6268539029408594,0.6589742726000004,612.0
weighted avg,0.919880039140648,0.9248366013071896,0.9184272306575121,612.0
