,precision,recall,f1-score,support
good,0.6,0.75,0.6666666666666666,4.0
irrelevant,0.75,0.75,0.75,4.0
none,1.0,0.5,0.6666666666666666,2.0
poor,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
accuracy,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765
macro avg,0.7660714285714286,0.6785714285714286,0.6994047619047619,17.0
weighted avg,0.7294117647058824,0.7058823529411765,0.7058823529411765,17.0
