,precision,recall,f1-score,support
neg,0.8653846153846154,0.9375,0.9,48.0
neutral,0.8461538461538461,0.825,0.8354430379746836,40.0
pos,0.9444444444444444,0.8095238095238095,0.8717948717948718,21.0
accuracy,0.8715596330275229,0.8715596330275229,0.8715596330275229,0.8715596330275229
macro avg,0.8853276353276355,0.8573412698412698,0.8690793032565184,109.0
weighted avg,0.8735591625499882,0.8715596330275229,0.8708753562080701,109.0
