,precision,recall,f1-score,support
business,1.0,0.9285714285714286,0.962962962962963,14.0
government,0.975,0.9285714285714286,0.951219512195122,42.0
industry,0.75,0.6,0.6666666666666665,5.0
macro,0.948051948051948,0.9864864864864865,0.9668874172185431,74.0
personal,0.6666666666666666,1.0,0.8,2.0
accuracy,0.948905109489051,0.948905109489051,0.948905109489051,0.948905109489051
macro avg,0.867943722943723,0.8887258687258687,0.869547311808659,137.0
weighted avg,0.9502859670742883,0.948905109489051,0.9482898043881905,137.0
