,precision,recall,f1-score,support
business,0.9782608695652174,0.8181818181818182,0.8910891089108911,55.0
government,0.9513888888888888,0.9133333333333333,0.9319727891156463,150.0
industry,0.6666666666666666,0.43478260869565216,0.5263157894736842,23.0
macro,0.9375,0.989010989010989,0.9625668449197861,364.0
other,0.0,0.0,0.0,2.0
personal,0.5714285714285714,0.6666666666666666,0.6153846153846154,18.0
accuracy,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803
macro avg,0.6842074994248907,0.6369959026480766,0.6545548579674372,612.0
weighted avg,0.9205583803569738,0.9215686274509803,0.9188927077501077,612.0
