,precision,recall,f1-score,support
business,1.0,0.9285714285714286,0.962962962962963,14.0
government,0.975609756097561,0.9523809523809523,0.963855421686747,42.0
industry,1.0,0.8,0.888888888888889,5.0
macro,0.9605263157894737,0.9864864864864865,0.9733333333333333,74.0
personal,0.6666666666666666,1.0,0.8,2.0
accuracy,0.9635036496350365,0.9635036496350365,0.9635036496350365,0.9635036496350365
macro avg,0.9205605477107403,0.9334877734877736,0.9178081213743864,137.0
weighted avg,0.9663349668456348,0.9635036496350365,0.9637556226528172,137.0
