,precision,recall,f1-score,support
neg,0.7900552486187845,0.8461538461538461,0.8171428571428571,169.0
neutral,0.753731343283582,0.7372262773722628,0.7453874538745388,137.0
pos,0.7387387387387387,0.6833333333333333,0.70995670995671,120.0
accuracy,0.7652582159624414,0.7652582159624414,0.7652582159624414,0.7652582159624414
macro avg,0.7608417768803685,0.7555711522864806,0.7574956736580353,426.0
weighted avg,0.7639182621950094,0.7652582159624414,0.7638733080581218,426.0
