,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.8,0.14814814814814814,0.25,27.0
industry,0.0,0.0,0.0,5.0
macro,0.6923076923076923,0.9863013698630136,0.8135593220338984,73.0
other,0.0,0.0,0.0,4.0
accuracy,0.6846846846846847,0.6846846846846847,0.6846846846846847,0.6846846846846847
macro avg,0.29846153846153844,0.22688990360223235,0.21271186440677967,111.0
weighted avg,0.6498960498960499,0.6846846846846847,0.5958543289051763,111.0
