,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.5909090909090909,0.48148148148148145,0.5306122448979591,27.0
industry,0.25,0.2,0.22222222222222224,5.0
macro,0.7590361445783133,0.863013698630137,0.8076923076923077,73.0
other,0.0,0.0,0.0,4.0
accuracy,0.6936936936936937,0.6936936936936937,0.6936936936936937,0.6936936936936937
macro avg,0.3199890470974808,0.3088990360223237,0.3121053549624978,111.0
weighted avg,0.6541818379167776,0.6936936936936937,0.6702628845485987,111.0
