,precision,recall,f1-score,support
good,0.0,0.0,0.0,1.0
irrelevant,1.0,0.5833333333333334,0.7368421052631579,12.0
none,1.0,1.0,1.0,1.0
poor,0.5384615384615384,1.0,0.7,7.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.6346153846153846,0.6458333333333334,0.6092105263157894,21.0
weighted avg,0.7985347985347986,0.7142857142857143,0.7020050125313282,21.0
