,precision,recall,f1-score,support
business,1.0,0.7777777777777778,0.8750000000000001,18.0
government,0.8571428571428571,0.8181818181818182,0.8372093023255814,22.0
industry,1.0,0.5,0.6666666666666666,2.0
macro,0.8840579710144928,1.0,0.9384615384615386,61.0
other,0.0,0.0,0.0,1.0
personal,1.0,0.8333333333333334,0.9090909090909091,6.0
accuracy,0.9,0.9,0.9,0.9
macro avg,0.790200138026225,0.654882154882155,0.7044047360907827,110.0
weighted avg,0.898042537172972,0.9,0.8927512480472313,110.0
