,precision,recall,f1-score,support
government,1.0,0.6666666666666666,0.8,9.0
industry,0.0,0.0,0.0,1.0
macro,0.7333333333333333,0.9166666666666666,0.8148148148148148,12.0
other,0.0,0.0,0.0,0.0
accuracy,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727
macro avg,0.43333333333333335,0.3958333333333333,0.4037037037037037,22.0
weighted avg,0.809090909090909,0.7727272727272727,0.7717171717171717,22.0
