,precision,recall,f1-score,support
business,0.9629629629629629,0.9454545454545454,0.9541284403669724,55.0
government,0.9119496855345912,0.9666666666666667,0.9385113268608414,150.0
industry,1.0,0.391304347826087,0.5625,23.0
macro,0.9445910290237467,0.9835164835164835,0.9636608344549126,364.0
other,0.0,0.0,0.0,2.0
personal,0.9090909090909091,0.5555555555555556,0.6896551724137931,18.0
accuracy,0.9379084967320261,0.9379084967320261,0.9379084967320261,0.9379084967320261
macro avg,0.7880990977687016,0.640416266503223,0.6847426290160866,612.0
weighted avg,0.9361931155578951,0.9379084967320261,0.9303555557097158,612.0
