,precision,recall,f1-score,support
neg,0.43478260869565216,0.20833333333333334,0.28169014084507044,48.0
neutral,0.3695652173913043,0.425,0.3953488372093023,40.0
pos,0.15,0.2857142857142857,0.19672131147540983,21.0
accuracy,0.30275229357798167,0.30275229357798167,0.30275229357798167,0.30275229357798167
macro avg,0.3181159420289855,0.3063492063492063,0.29125342984326086,109.0
weighted avg,0.35598324690865574,0.30275229357798167,0.3070296127515512,109.0
