,precision,recall,f1-score,support
business,0.0,0.0,0.0,8.0
government,0.0,0.0,0.0,53.0
industry,0.0,0.0,0.0,0.0
macro,0.37,0.8809523809523809,0.5211267605633803,42.0
personal,0.0,0.0,0.0,2.0
accuracy,0.3523809523809524,0.3523809523809524,0.3523809523809524,0.3523809523809524
macro avg,0.074,0.17619047619047618,0.10422535211267606,105.0
weighted avg,0.148,0.3523809523809524,0.2084507042253521,105.0
