,precision,recall,f1-score,support
better,1.0,0.5,0.6666666666666666,2.0
none,1.0,1.0,1.0,2.0
same,0.3333333333333333,1.0,0.5,1.0
worse,1.0,0.8,0.888888888888889,5.0
accuracy,0.8,0.8,0.8,0.8
macro avg,0.8333333333333334,0.825,0.7638888888888888,10.0
weighted avg,0.9333333333333332,0.8,0.8277777777777778,10.0
