,precision,recall,f1-score,support
business,0.0,0.0,0.0,1.0
government,1.0,0.6,0.7499999999999999,10.0
industry,0.0,0.0,0.0,1.0
macro,0.625,1.0,0.7692307692307693,10.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.40625,0.4,0.3798076923076923,22.0
weighted avg,0.7386363636363636,0.7272727272727273,0.6905594405594405,22.0
