,precision,recall,f1-score,support
business,0.8947368421052632,0.9444444444444444,0.918918918918919,18.0
government,0.84,0.9545454545454546,0.8936170212765958,22.0
industry,1.0,0.5,0.6666666666666666,2.0
macro,0.9838709677419355,1.0,0.991869918699187,61.0
other,0.0,0.0,0.0,1.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.9363636363636364,0.9363636363636364,0.9363636363636364,0.9363636363636364
macro avg,0.7864346349745331,0.6498316498316498,0.6896231987046725,110.0
weighted avg,0.9327399290013891,0.9363636363636364,0.9276137580237216,110.0
