,precision,recall,f1-score,support
business,1.0,0.8571428571428571,0.923076923076923,7.0
government,0.9166666666666666,0.9649122807017544,0.9401709401709402,57.0
industry,1.0,0.3333333333333333,0.5,3.0
macro,0.9074074074074074,0.9607843137254902,0.9333333333333333,51.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9193548387096774
macro avg,0.9648148148148149,0.7232345569806871,0.7926495726495726,124.0
weighted avg,0.923611111111111,0.9193548387096774,0.9125103391232423,124.0
