,precision,recall,f1-score,support
neg,0.8518518518518519,0.92,0.8846153846153846,25.0
neutral,0.7777777777777778,0.7368421052631579,0.7567567567567568,19.0
pos,0.9090909090909091,0.8823529411764706,0.8955223880597015,34.0
accuracy,0.8589743589743589,0.8589743589743589,0.8589743589743589,0.8589743589743589
macro avg,0.8462401795735129,0.8463983488132095,0.8456315098106143,78.0
weighted avg,0.858758525425192,0.8589743589743589,0.8582246690742673,78.0
