,precision,recall,f1-score,support
business,0.8333333333333334,1.0,0.9090909090909091,10.0
government,0.6470588235294118,0.7857142857142857,0.7096774193548386,14.0
industry,1.0,0.25,0.4,4.0
macro,0.9438202247191011,0.875,0.908108108108108,96.0
other,0.125,0.5,0.2,2.0
personal,0.5,0.3333333333333333,0.4,3.0
accuracy,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8372093023255814
macro avg,0.674868730263641,0.6240079365079365,0.5878127394256426,129.0
weighted avg,0.8817744064789054,0.8372093023255814,0.8480990026376373,129.0
