,precision,recall,f1-score,support
neg,0.7352941176470589,0.9259259259259259,0.819672131147541,27.0
neutral,0.8333333333333334,0.8333333333333334,0.8333333333333334,24.0
pos,0.875,0.6774193548387096,0.7636363636363636,31.0
accuracy,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879
macro avg,0.8145424836601308,0.812226204699323,0.8055472760390794,82.0
weighted avg,0.8168041606886658,0.8048780487804879,0.8024862782159863,82.0
