,precision,recall,f1-score,support
business,0.9814814814814815,0.9636363636363636,0.9724770642201834,55.0
government,0.9182389937106918,0.9733333333333334,0.9449838187702265,150.0
industry,0.7142857142857143,0.43478260869565216,0.5405405405405405,23.0
macro,0.954177897574124,0.9725274725274725,0.9632653061224489,364.0
other,0.0,0.0,0.0,2.0
personal,0.8571428571428571,0.6666666666666666,0.75,18.0
accuracy,0.9395424836601307,0.9395424836601307,0.9395424836601307,0.9395424836601307
macro avg,0.7375544906991448,0.668491074143248,0.6952111216088999,612.0
weighted avg,0.9328353400526297,0.9395424836601307,0.9343052536089017,612.0
