,precision,recall,f1-score,support
0,0.6666666666666666,0.5714285714285714,0.6153846153846153,7.0
1,0.8947368421052632,0.8947368421052632,0.8947368421052632,19.0
2,0.625,0.7142857142857143,0.6666666666666666,7.0
accuracy,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878
macro avg,0.7288011695906432,0.7268170426065163,0.725596041385515,33.0
weighted avg,0.789141414141414,0.7878787878787878,0.787101787101787,33.0
