,precision,recall,f1-score,support
neg,0.8809523809523809,0.8809523809523809,0.8809523809523809,168.0
neutral,0.8156028368794326,0.8333333333333334,0.8243727598566308,138.0
pos,0.8290598290598291,0.8083333333333333,0.818565400843882,120.0
accuracy,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.8450704225352113
macro avg,0.8418716822972142,0.840873015873016,0.8412968472176313,426.0
weighted avg,0.8451651900857774,0.8450704225352113,0.8450499740879833,426.0
