,precision,recall,f1-score,support
business,0.9791666666666666,0.8545454545454545,0.912621359223301,55.0
government,0.9444444444444444,0.9066666666666666,0.9251700680272109,150.0
industry,0.8333333333333334,0.43478260869565216,0.5714285714285714,23.0
macro,0.9324675324675324,0.9862637362637363,0.9586114819759679,364.0
other,0.0,0.0,0.0,2.0
personal,0.5714285714285714,0.6666666666666666,0.6153846153846154,18.0
accuracy,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803
macro avg,0.7101400913900914,0.6414875221396961,0.6638693493399445,612.0
weighted avg,0.9222081635684577,0.9215686274509803,0.9185033408829997,612.0
