,precision,recall,f1-score,support
business,0.9444444444444444,0.9272727272727272,0.9357798165137615,55.0
government,0.9119496855345912,0.9666666666666667,0.9385113268608414,150.0
industry,0.5454545454545454,0.5217391304347826,0.5333333333333332,23.0
macro,0.9560439560439561,0.9560439560439561,0.9560439560439561,364.0
other,0.0,0.0,0.0,2.0
personal,0.8461538461538461,0.6111111111111112,0.7096774193548387,18.0
accuracy,0.9264705882352942,0.9264705882352942,0.9264705882352942,0.9264705882352942
macro avg,0.7006744129385639,0.6638055985882073,0.6788909753511218,612.0
weighted avg,0.9224070605406159,0.9264705882352942,0.9236690345628054,612.0
