,precision,recall,f1-score,support
business,1.0,1.0,1.0,8.0
government,1.0,0.9056603773584906,0.9504950495049505,53.0
macro,1.0,1.0,1.0,42.0
other,0.0,0.0,0.0,0.0
personal,0.5,1.0,0.6666666666666666,2.0
accuracy,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
macro avg,0.7,0.781132075471698,0.7234323432343234,105.0
weighted avg,0.9904761904761905,0.9523809523809523,0.9686625805437685,105.0
