,precision,recall,f1-score,support
business,1.0,0.8181818181818182,0.9,11.0
government,0.8571428571428571,0.9473684210526315,0.9,19.0
industry,1.0,0.8,0.8888888888888888,5.0
macro,0.9180327868852459,0.9491525423728814,0.9333333333333333,59.0
personal,0.75,0.6,0.6666666666666666,5.0
accuracy,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
macro avg,0.9050351288056205,0.8229405563214662,0.857777777777778,99.0
weighted avg,0.911107562746907,0.9090909090909091,0.9075196408529742,99.0
