,precision,recall,f1-score,support
0,0.9623188405797102,0.9120879120879121,0.9365303244005642,364.0
1,0.4482758620689655,0.5652173913043478,0.4999999999999999,23.0
2,0.8223684210526315,0.8333333333333334,0.8278145695364237,150.0
3,0.5172413793103449,0.8333333333333334,0.6382978723404256,18.0
4,0.8070175438596491,0.8363636363636363,0.8214285714285714,55.0
5,0.0,0.0,0.0,2.0
accuracy,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294
macro avg,0.5928703411452169,0.6633892677370938,0.6206785562843308,612.0
weighted avg,0.8785064962358863,0.8676470588235294,0.8713025435342614,612.0
