,precision,recall,f1-score,support
government,0.6,0.5,0.5454545454545454,6.0
industry,0.0,0.0,0.0,0.0
macro,0.8571428571428571,0.8,0.8275862068965518,15.0
other,0.0,0.0,0.0,1.0
accuracy,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818
macro avg,0.36428571428571427,0.325,0.3432601880877743,22.0
weighted avg,0.748051948051948,0.6818181818181818,0.713023653462525,22.0
