,precision,recall,f1-score,support
better,0.5806451612903226,0.782608695652174,0.6666666666666667,23.0
none,0.0,0.0,0.0,7.0
same,0.0,0.0,0.0,8.0
worse,0.5161290322580645,0.6153846153846154,0.5614035087719298,26.0
accuracy,0.53125,0.53125,0.53125,0.53125
macro avg,0.27419354838709675,0.3494983277591973,0.30701754385964913,64.0
weighted avg,0.4183467741935484,0.53125,0.46765350877192985,64.0
