,precision,recall,f1-score,support
better,0.5,0.14285714285714285,0.22222222222222224,7.0
none,0.0,0.0,0.0,1.0
same,0.0,0.0,0.0,3.0
worse,0.3333333333333333,0.8333333333333334,0.47619047619047616,6.0
accuracy,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826
macro avg,0.20833333333333331,0.24404761904761907,0.1746031746031746,17.0
weighted avg,0.3235294117647059,0.35294117647058826,0.2595704948646125,17.0
