,precision,recall,f1-score,support
neg,0.88,0.88,0.88,25.0
neutral,0.75,0.631578947368421,0.6857142857142857,19.0
pos,0.8108108108108109,0.8823529411764706,0.8450704225352113,34.0
accuracy,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205
macro avg,0.8136036036036036,0.7979772961816306,0.8035949027498323,78.0
weighted avg,0.8181739431739431,0.8205128205128205,0.8174482794201103,78.0
