,precision,recall,f1-score,support
business,1.0,0.9,0.9473684210526315,10.0
government,0.8,0.8571428571428571,0.8275862068965517,14.0
industry,1.0,0.25,0.4,4.0
macro,0.9313725490196079,0.9895833333333334,0.9595959595959596,96.0
other,0.0,0.0,0.0,2.0
personal,1.0,0.6666666666666666,0.8,3.0
accuracy,0.9224806201550387,0.9224806201550387,0.9224806201550387,0.9224806201550387
macro avg,0.788562091503268,0.6105654761904762,0.6557584312575239,129.0
weighted avg,0.91171910624715,0.9224806201550387,0.908380645180544,129.0
