,precision,recall,f1-score,support
business,1.0,0.7142857142857143,0.8333333333333333,14.0
government,0.95,0.9047619047619048,0.9268292682926829,42.0
industry,1.0,0.4,0.5714285714285715,5.0
macro,0.9240506329113924,0.9864864864864865,0.954248366013072,74.0
personal,0.16666666666666666,0.5,0.25,2.0
accuracy,0.9051094890510949,0.9051094890510949,0.9051094890510949,0.9051094890510949
macro avg,0.8081434599156119,0.7011068211068211,0.7071679078135319,137.0
weighted avg,0.9314823369983676,0.9051094890510949,0.9092337071318943,137.0
