,precision,recall,f1-score,support
better,0.5,0.6666666666666666,0.5714285714285715,3.0
none,0.0,0.0,0.0,1.0
worse,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.38888888888888884,0.4444444444444444,0.41269841269841273,10.0
weighted avg,0.55,0.6,0.5714285714285714,10.0
