,precision,recall,f1-score,support
government,1.0,0.8888888888888888,0.9411764705882353,9.0
industry,0.0,0.0,0.0,1.0
macro,0.8571428571428571,1.0,0.923076923076923,12.0
accuracy,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
macro avg,0.6190476190476191,0.6296296296296297,0.6214177978883861,22.0
weighted avg,0.8766233766233765,0.9090909090909091,0.888523241464418,22.0
