,precision,recall,f1-score,support
business,1.0,1.0,1.0,10.0
government,0.7142857142857143,0.7142857142857143,0.7142857142857143,14.0
industry,1.0,0.25,0.4,4.0
macro,0.92,0.9583333333333334,0.9387755102040817,96.0
other,0.0,0.0,0.0,2.0
personal,0.5,0.3333333333333333,0.4,3.0
accuracy,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.8837209302325582
macro avg,0.689047619047619,0.5426587301587302,0.5755102040816327,129.0
weighted avg,0.8823255813953489,0.8837209302325582,0.8753678215472235,129.0
