,precision,recall,f1-score,support
business,1.0,0.8181818181818182,0.9,11.0
government,0.9473684210526315,0.9473684210526315,0.9473684210526315,19.0
industry,1.0,0.8,0.8888888888888888,5.0
macro,0.90625,0.9830508474576272,0.943089430894309,59.0
personal,1.0,0.6,0.75,5.0
accuracy,0.9292929292929293,0.9292929292929293,0.9292929292929293,0.9292929292929293
macro avg,0.9707236842105263,0.8297202173384154,0.885869348167166,99.0
weighted avg,0.9340277777777778,0.9292929292929293,0.926633544113219,99.0
