,precision,recall,f1-score,support
good,0.5,0.6666666666666666,0.5714285714285714,3.0
irrelevant,0.3076923076923077,0.8,0.4444444444444444,5.0
none,1.0,0.3333333333333333,0.5,3.0
poor,0.8,0.3333333333333333,0.47058823529411764,12.0
accuracy,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174
macro avg,0.6519230769230769,0.5333333333333333,0.4966153127917834,23.0
weighted avg,0.6799331103678931,0.4782608695652174,0.48189420695814555,23.0
