,precision,recall,f1-score,support
business,0.0,0.0,0.0,1.0
government,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0
industry,0.5,1.0,0.6666666666666666,1.0
macro,0.9090909090909091,0.7692307692307693,0.8333333333333334,13.0
other,0.0,0.0,0.0,1.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.3929292929292929,0.5205128205128206,0.4333333333333333,22.0
weighted avg,0.7114325068870524,0.7272727272727273,0.7045454545454546,22.0
