,precision,recall,f1-score,support
business,1.0,0.8571428571428571,0.9230769230769231,14.0
government,0.8275862068965517,1.0,0.9056603773584906,24.0
industry,0.5,0.1111111111111111,0.18181818181818182,9.0
macro,0.9239130434782609,1.0,0.96045197740113,85.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.9057971014492754,0.9057971014492754,0.9057971014492754,0.9057971014492754
macro avg,0.8502998500749624,0.6936507936507936,0.7275348252642784,138.0
weighted avg,0.8905411424722421,0.9057971014492754,0.883577591993771,138.0
