,precision,recall,f1-score,support
business,1.0,0.9090909090909091,0.9523809523809523,11.0
government,0.9047619047619048,1.0,0.95,19.0
industry,1.0,0.6,0.75,5.0
macro,0.9193548387096774,0.9661016949152542,0.9421487603305785,59.0
personal,1.0,0.6,0.75,5.0
accuracy,0.9292929292929293,0.9292929292929293,0.9292929292929293,0.9292929292929293
macro avg,0.9648233486943164,0.8150385208012327,0.868905942542306,99.0
weighted avg,0.9336607239833046,0.9292929292929293,0.9253835084413596,99.0
