,precision,recall,f1-score,support
business,1.0,1.0,1.0,2.0
government,0.9090909090909091,0.9090909090909091,0.9090909090909091,11.0
industry,0.0,0.0,0.0,4.0
macro,0.9583333333333334,1.0,0.9787234042553191,115.0
other,0.0,0.0,0.0,1.0
accuracy,0.9548872180451128,0.9548872180451128,0.9548872180451128,0.9548872180451128
macro avg,0.5734848484848485,0.5818181818181818,0.5775628626692456,133.0
weighted avg,0.918859649122807,0.9548872180451128,0.9364901615741481,133.0
