,precision,recall,f1-score,support
business,0.0,0.0,0.0,8.0
government,0.0,0.0,0.0,53.0
macro,0.3942307692307692,0.9761904761904762,0.5616438356164384,42.0
personal,0.0,0.0,0.0,2.0
accuracy,0.3904761904761905,0.3904761904761905,0.3904761904761905,0.3904761904761905
macro avg,0.0985576923076923,0.24404761904761904,0.1404109589041096,105.0
weighted avg,0.1576923076923077,0.3904761904761905,0.22465753424657536,105.0
